twitter,neutral,1.27E+17,Thu Oct 20 04:31:02 +0000 2011,#Occupy #Twitter...Let&#39;s make Twitter a Social Media not a just a Bulletin Board. Engage! Interact! Socialize!
twitter,neutral,1.27E+17,Thu Oct 20 04:31:01 +0000 2011,Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 1
twitter,neutral,1.27E+17,Thu Oct 20 04:30:46 +0000 2011,Your #Twitter followers either like you for your sense of humor or sex appeal.
twitter,neutral,1.27E+17,Thu Oct 20 04:30:46 +0000 2011,"facebook oof , #twitter of... night night every1!"
twitter,neutral,1.27E+17,Thu Oct 20 04:30:40 +0000 2011,"#twitter Adam Levine Takes Aim at 'Evil' Fox News, Starts Twitter Spat http://t.co/dZmPhbut #tweezard"
twitter,neutral,1.27E+17,Thu Oct 20 04:30:38 +0000 2011,#Niggas on here talking bout sharing one condom with his boy to run a train on the same girl only on #twitter you #nasty muthafucka
twitter,neutral,1.27E+17,Thu Oct 20 04:30:32 +0000 2011,@jacobstanton2 #twitter has kind of turned into our #lives
twitter,neutral,1.27E+17,Thu Oct 20 04:30:23 +0000 2011,I wanna RT a lot of tweets.. but my app won't work. What's the best #Twitter #App??
twitter,neutral,1.27E+17,Thu Oct 20 04:29:42 +0000 2011,#Twitter FDP
twitter,neutral,1.27E+17,Thu Oct 20 04:29:27 +0000 2011,"@Marlorific well, I feel great about being your first #twitter friend :)"
twitter,neutral,1.27E+17,Thu Oct 20 04:29:18 +0000 2011,How to tweet... like a #celeb ;) http://t.co/cQfsjDwB #twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:29:14 +0000 2011,"RT @an_anonyma: U can't see who RTed Ur stuff, & this is because of #twitter #censorship? Jeez, people. It's #binaryfaires teaching your ..."
twitter,neutral,1.27E+17,Thu Oct 20 04:29:08 +0000 2011,"Hey I'm doing this, at this place, around this time (you should come). #Twitter"
twitter,neutral,1.27E+17,Thu Oct 20 04:29:01 +0000 2011,I need 2 unfollow some of these wannabe G's! RT @SteveGr8ofTeeZ: RT @The_Kase Do real thugs have #twitter? #confusedbymytimeline  //Hell no.
twitter,neutral,1.27E+17,Thu Oct 20 04:28:54 +0000 2011,"U can't see who RTed Ur stuff, & this is because of #twitter #censorship? Jeez, people. It's #binaryfaires teaching your vain ass a lesson!"
twitter,neutral,1.27E+17,Thu Oct 20 04:28:40 +0000 2011,"#Twitter must be sharing, caring, interacting, socializing...Don&#39;t K+ does who ignore you...Give  a K+ to thise who truly are #social"
twitter,neutral,1.27E+17,Thu Oct 20 04:28:28 +0000 2011,#goodmourning #twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:28:28 +0000 2011,got my blade for these #twitter streets third shift
twitter,neutral,1.27E+17,Thu Oct 20 04:27:33 +0000 2011,"RT @callmePinoc: RT @Crazy_Golfer: ""If you lose followers on #Twitter don't worry even Jesus lost followers"" ~Unknown #quote via @smqueue"
twitter,neutral,1.27E+17,Thu Oct 20 04:27:19 +0000 2011,Ppl emphasize to make thyself look greater then they are! #twitter!
twitter,neutral,1.27E+17,Thu Oct 20 04:26:56 +0000 2011,~~~~&gt; RT @RealJaythoven #twitter and #Facebook gone get sumbody beat up mane everybody b so reckless
twitter,neutral,1.27E+17,Thu Oct 20 04:26:36 +0000 2011,Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 25
twitter,neutral,1.27E+17,Thu Oct 20 04:26:26 +0000 2011,@The_DJ_Show #welcome to #twitter my #friend. #hashtags
twitter,neutral,1.27E+17,Thu Oct 20 04:26:11 +0000 2011,#Twitter #Followers #Free: http://t.co/63VeKuZr
twitter,neutral,1.27E+17,Thu Oct 20 04:26:09 +0000 2011,M'kiite #twitter Off
twitter,neutral,1.27E+17,Thu Oct 20 04:26:06 +0000 2011,Wishing I can sleep all day 2morrow but I got practice... GN #Twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:25:55 +0000 2011,@Bthompson16 if I was #toocool for #twitter then I wouldn't go on it and as a result my life would be boring so I don't think I am
twitter,neutral,1.27E+17,Thu Oct 20 04:25:51 +0000 2011,���@RealJaythoven #twitter and #Facebook gone get sumbody beat up mane everybody b so reckless���
twitter,neutral,1.27E+17,Thu Oct 20 04:25:49 +0000 2011,RT @Charlielace: Instead of updating your #Twitter why don't you update your life!
twitter,neutral,1.27E+17,Thu Oct 20 04:25:45 +0000 2011,"Karate kid, skittles and cranberry juice. Goodnight #twitter"
twitter,neutral,1.27E+17,Thu Oct 20 04:25:45 +0000 2011,"you got 18 mentions go click on them , run , run , run :::::::: only 1 new ::::: ha ha ha ha #Twitter was kidding with u #Twit2alsh"
twitter,neutral,1.27E+17,Thu Oct 20 04:25:33 +0000 2011,#Twitter OFF ���
twitter,neutral,1.27E+17,Thu Oct 20 04:25:33 +0000 2011,"RT @SharonHayes: Top 50 #Twitter Acronyms, Abbreviations and Initialismsξhttp://t.co/EQGBHNq6ξξ/via @ruhanirabin"
twitter,neutral,1.27E+17,Thu Oct 20 04:25:11 +0000 2011,"Thank you, me too. Looking forward to reviewing your book @WarrenWhitlock #twitter #authors #socialmedia"
twitter,neutral,1.27E+17,Thu Oct 20 04:25:03 +0000 2011,#Twitter is hella funny when got people on here you grew up with....lmao
twitter,neutral,1.27E+17,Thu Oct 20 04:24:49 +0000 2011,@THEmattbruening Took your #Twitter virginity. #bitch
twitter,neutral,1.27E+17,Thu Oct 20 04:24:47 +0000 2011,Instead of updating your #Twitter why don't you update your life!
twitter,neutral,1.27E+17,Thu Oct 20 04:24:41 +0000 2011,Top thing you would change about #twitter - go!
twitter,neutral,1.27E+17,Thu Oct 20 04:24:38 +0000 2011,RT @Te_AmoTam: #twitter is not #eharmony
twitter,neutral,1.27E+17,Thu Oct 20 04:24:24 +0000 2011,RT @jeffbullas: Twitter Reveals It���s Latest Growth Numbers http://t.co/SujtK4fS #Twitter #SMM #SocialMedia
twitter,neutral,1.27E+17,Thu Oct 20 04:23:14 +0000 2011,My #twitter age is 2 years 160 days 2 hours 28 minutes 32 seconds. Find out yours at http://t.co/3YI2oDVK #twittertime
twitter,neutral,1.27E+17,Thu Oct 20 04:23:09 +0000 2011,WordPress Plugin - 2-Klicks-Button -... http://t.co/UjIvD1xu #2-Klicks-Button #Facebook #Google+ #Like #Socialshareprivacy #Twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:22:52 +0000 2011,@alexbabb9 Alexthe_ASSholeBabb should be your new #Twitter name
twitter,neutral,1.27E+17,Thu Oct 20 04:22:51 +0000 2011,#twitter and #Facebook gone get sumbody beat up mane everybody b so reckless
twitter,neutral,1.27E+17,Thu Oct 20 04:22:40 +0000 2011,Facebook and #Twitter Off
twitter,neutral,1.27E+17,Thu Oct 20 04:22:40 +0000 2011,@jacobstanton2 you're actually #toocool for #twitter :)
twitter,neutral,1.27E+17,Thu Oct 20 04:22:36 +0000 2011,#twitter is not #eharmony
twitter,neutral,1.27E+17,Thu Oct 20 04:22:25 +0000 2011,RT @The_Kase Do real thugs have #twitter? #confusedbymytimeline  // Hell no.
twitter,neutral,1.27E+17,Thu Oct 20 04:22:23 +0000 2011,wow good old classic #HoodMemories some #Classic moments there i had to share on #Twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:22:19 +0000 2011,Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 26
twitter,neutral,1.27E+17,Thu Oct 20 04:22:03 +0000 2011,RT @Lecko_alx: My #twitter age is 2 years 94 days 1 hour 40 minutes 33 seconds. Find out yours at http://t.co/spItzFcx #twittertime
twitter,neutral,1.27E+17,Thu Oct 20 04:21:59 +0000 2011,#Twitter&FBOff
twitter,neutral,1.27E+17,Thu Oct 20 04:21:53 +0000 2011,My #twitter age is 2 years 153 days 5 hours 6 minutes 25 seconds. Find out yours at http://t.co/NjTHu7tM #twittertime
twitter,neutral,1.27E+17,Thu Oct 20 04:21:46 +0000 2011,"RT @Crazy_Golfer: ""If you lose followers on #Twitter don't worry even Jesus lost followers"" ~Unknown #quote via @smqueue"
twitter,neutral,1.27E+17,Thu Oct 20 04:21:37 +0000 2011,Got to do it!RT @ElderMLTillerJr: I am cracking up at @BishopWSThomas advertising for #Twitter LOL
twitter,neutral,1.27E+17,Thu Oct 20 04:21:17 +0000 2011,"I tried to explain why you would do ""The #Twitter "" :   &#8220;The Twitter&#8221;: http://t.co/opjnrXlb @jefferypjacobs"
twitter,neutral,1.27E+17,Thu Oct 20 04:21:09 +0000 2011,YAAAAAAAAY @BoogieDeBeast made my Tallman #Twitter list standing 6'6 BaYbeeeee
twitter,neutral,1.27E+17,Thu Oct 20 04:21:06 +0000 2011,Damn tired! .. Need some rest! Night #twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:20:40 +0000 2011,RT @Xo_Rosibel_: HEY EVERYBODY THAT HAS A #TWITTER FOLLOW ME NOWW @Aye_Cassandra @TeenSwagQuotess @_FcknJane @autumn_tarbania @Ayoo_Mari ...
twitter,neutral,1.27E+17,Thu Oct 20 04:20:31 +0000 2011,#twitter that's wassup ! lol!
twitter,neutral,1.27E+17,Thu Oct 20 04:20:03 +0000 2011,@jacobstanton2 @Ryan_Burke4 doesn't take much to be cool on #twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:19:58 +0000 2011,Getting some blank rows in my #Twitter feed on the website. Are you?
twitter,neutral,1.27E+17,Thu Oct 20 04:19:57 +0000 2011,if u couldnt tweet from your phone a lot of people wouldnt be on #twitter -- #broke #fact
twitter,neutral,1.27E+17,Thu Oct 20 04:19:55 +0000 2011,RT @_Shelly: mm but yeo .. #twitter .. free up @_tashaaiWESTEND ! free up @_tashaaiWESTEND ! free up @_tashaaiWESTEND !
twitter,neutral,1.27E+17,Thu Oct 20 04:19:40 +0000 2011,My #twitter age is 1 year 148 days 1 hour 15 minutes 56 seconds. Find out yours at http://t.co/hcR3FSpD #twittertime
twitter,neutral,1.27E+17,Thu Oct 20 04:19:35 +0000 2011,"- #twitter please forgive my last slew of tweets I'm having a rough night , but I pray you'll forgive me .#tosleepigo"
twitter,neutral,1.27E+17,Thu Oct 20 04:19:30 +0000 2011,Where is #Twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:19:29 +0000 2011,Goodmorning #twitter! :)
twitter,neutral,1.27E+17,Thu Oct 20 04:19:10 +0000 2011,RT @LIL_HAM05: @Nikki_BoBo #Twitter after dark
twitter,neutral,1.27E+17,Thu Oct 20 04:18:38 +0000 2011,bye bye #twitter ;)
twitter,neutral,1.27E+17,Thu Oct 20 04:18:33 +0000 2011,@Nikki_BoBo #Twitter after dark
twitter,neutral,1.27E+17,Thu Oct 20 04:18:30 +0000 2011,@natemarozzi that's what #Twitter is for
twitter,neutral,1.27E+17,Thu Oct 20 04:18:24 +0000 2011,Hello !!! Centuries past till to write on #twitter !!!  Love you !!! :)
twitter,neutral,1.27E+17,Thu Oct 20 04:18:24 +0000 2011,"@LOvely_MsToya relaxin, my mind! And #twitter"
twitter,neutral,1.27E+17,Thu Oct 20 04:18:15 +0000 2011,my phone is off......thank GOD.# FUCK SPRINT . IM ON #TWITTER 2NITE  #LINAS
twitter,neutral,1.27E+17,Thu Oct 20 04:18:06 +0000 2011,RT @netteo81: RT @nine_oh SIMPLY DA BEST ON #TWITTER MY TWEEPS @jbdancingmachin @EpicQuotesOrg @gowhitedawg (cont) http://t.co/rcpe86Bw
twitter,neutral,1.27E+17,Thu Oct 20 04:18:03 +0000 2011,RT @Luisfitq: Ty!RT @nine_oh: SIMPLY DA BEST ON #TWITTER MY TWEEPS @MsCarieFWR @dizzleb19 @LBN_Prod @Federal_and_Co @KimDeanMusic @mscre ...
twitter,neutral,1.27E+17,Thu Oct 20 04:18:00 +0000 2011,I figgured if my #twitter Lady-Gems friends get new one's that I can too! =) My New Boo http://t.co/dXN6NpIB
twitter,neutral,1.27E+17,Thu Oct 20 04:17:31 +0000 2011,Ohemgee. Be a follower..... #twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:17:09 +0000 2011,"How to Keep Up With Over 100,000 #Twitter Followers http://t.co/XD5GST4L for those of you with this many tweeps rock on, i'm not there YET=)"
twitter,neutral,1.27E+17,Thu Oct 20 04:17:03 +0000 2011,RT @MyHoopDreams: Im Chillin Man  Trying To Stay #Humble Its Just Hard When Niggas Hatin And Pump Fakin  Via #Twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:17:00 +0000 2011,How strategic is our technology agenda? http://t.co/bmeiy5rq #Twitter #Strategy
twitter,neutral,1.27E+17,Thu Oct 20 04:16:53 +0000 2011,RT @iGainFollows: Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autop ...
twitter,neutral,1.27E+17,Thu Oct 20 04:16:45 +0000 2011,#uberSocial on #blackberry #crackberry is better than the actual #twitter site. It's wack on the iphone. #CoolStoryBro
twitter,neutral,1.27E+17,Thu Oct 20 04:16:34 +0000 2011,Do real thugs have #twitter? #confusedbymytimeline
twitter,neutral,1.27E+17,Thu Oct 20 04:16:25 +0000 2011,YAAAAAAAAY @Freakbull_ made my Tallman #Twitter standing 6'4 BaYbeeeee
twitter,neutral,1.27E+17,Thu Oct 20 04:16:22 +0000 2011,finally logged back in!!!! what&#39;s up #twitter!!!
twitter,neutral,1.27E+17,Thu Oct 20 04:16:12 +0000 2011,Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 13
twitter,neutral,1.27E+17,Thu Oct 20 04:15:51 +0000 2011,#Twitter lies RT @amerikusl I lose all my friends once they get pregnant :-(
twitter,neutral,1.27E+17,Thu Oct 20 04:15:47 +0000 2011,"RT @nagoul1: Can anyone please explain to us why the #Retweet ""issue"" is happening to many, but not to others? #twitter #tweeting #tweeps"
twitter,neutral,1.27E+17,Thu Oct 20 04:15:41 +0000 2011,#twitter&facebookOff good night everyone   bye bye
twitter,neutral,1.27E+17,Thu Oct 20 04:15:35 +0000 2011,"Can anyone please explain to us why the #Retweet ""issue"" is happening to many, but not to others? #twitter #tweeting #tweeps"
twitter,neutral,1.27E+17,Thu Oct 20 04:15:31 +0000 2011,Why everytime I spazz on #twitter yall think some chick done hurt my feelings..I aint w/ Annette no more.. Lol
twitter,neutral,1.27E+17,Thu Oct 20 04:15:26 +0000 2011,Niggas be in they feelings on #twitter hella funny
twitter,neutral,1.27E+17,Thu Oct 20 04:15:07 +0000 2011,Wowww | Can watching #Twitter trends help predict the future? http://t.co/2bRzlsGc via @zite
twitter,neutral,1.27E+17,Thu Oct 20 04:15:02 +0000 2011,#twitter off :) good night for everybody !
twitter,neutral,1.27E+17,Thu Oct 20 04:14:48 +0000 2011,Facebook is becoming trashier and trashier #twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:14:30 +0000 2011,My #twitter age is 2 years 0 days 3 hours 31 minutes 17 seconds. Find out yours at http://t.co/xNCmtWWb #twittertime
twitter,neutral,1.27E+17,Thu Oct 20 04:14:25 +0000 2011,"RT @SharonHayes: Top 50 #Twitter Acronyms, Abbreviations and Initialismsξhttp://t.co/nEqHcJsYξξ/via @ruhanirabin"
twitter,neutral,1.27E+17,Thu Oct 20 04:14:21 +0000 2011,��@BigBellyBigCuz RT @Free_Nuttball #fuckyoumean #Pittsburgh don't got the best #twitter.Ύ
twitter,neutral,1.27E+17,Thu Oct 20 04:14:02 +0000 2011,I don't know why people choose to talk to me on #Twitter! .when you have my number ..!!!!
twitter,neutral,1.27E+17,Thu Oct 20 04:13:38 +0000 2011,GoodNight #Twitter:)
twitter,neutral,1.27E+17,Thu Oct 20 04:13:37 +0000 2011,"watching a ""new"" interview with @L1LD3BB13 giving props to #twitter glad to see her out on her own doing her own thang;"
twitter,neutral,1.27E+17,Thu Oct 20 04:13:33 +0000 2011,#Facebook Y #Twitter Off xd
twitter,neutral,1.27E+17,Thu Oct 20 04:13:05 +0000 2011,Some1 shld create a Business where they take ppl's #twitter streams over a period of time & make them into a nice book. #keepsake #urwelcome
twitter,neutral,1.27E+17,Thu Oct 20 04:12:50 +0000 2011,THANX ! @DesertBeacon @oldivory @bennettgina @yywhy #TWITTER Love and early #FF in case i cant see ! KEEP IT GOING ! #P2
twitter,neutral,1.27E+17,Thu Oct 20 04:12:35 +0000 2011,#Twitter Introduces Free Twitter Web Analytics Tool http://t.co/HdLjWzaw via @HubSpot #reporting
twitter,neutral,1.27E+17,Thu Oct 20 04:12:34 +0000 2011,Sleep. Finally. #Twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:12:22 +0000 2011,Trying to identify a #constantcontact expert - anyone on #twitter?
twitter,neutral,1.27E+17,Thu Oct 20 04:12:21 +0000 2011,Bedtime good night #twitter #goodnightworld
twitter,neutral,1.27E+17,Thu Oct 20 04:12:12 +0000 2011,I'm goin 2 bed #TWITTER dead tonight
twitter,neutral,1.27E+17,Thu Oct 20 04:11:31 +0000 2011,"Top 50 #Twitter Acronyms, Abbreviations and Initialismsξhttp://t.co/nEqHcJsYξξ/via @ruhanirabin"
twitter,neutral,1.27E+17,Thu Oct 20 04:11:09 +0000 2011,@SincerelytiGG_ I guess dat wat #twitter does lol
twitter,neutral,1.27E+17,Thu Oct 20 04:10:55 +0000 2011,Tired A'f &gt;.&lt; #Twitter Off
twitter,neutral,1.27E+17,Thu Oct 20 04:10:55 +0000 2011,Goodnight #twitter ��_��_��_
twitter,neutral,1.27E+17,Thu Oct 20 04:10:50 +0000 2011,Ok so my #EX girlfriend hacked my #TWITTER this should be funny
twitter,neutral,1.27E+17,Thu Oct 20 04:10:45 +0000 2011,RT @Free_Nuttball: #fuckyoumean #Pittsburgh don't got the best #twitter.
twitter,neutral,1.27E+17,Thu Oct 20 04:10:28 +0000 2011,RT @Free_Nuttball #fuckyoumean #Pittsburgh don't got the best #twitter.
twitter,neutral,1.27E+17,Thu Oct 20 04:10:28 +0000 2011,"#Recruiting Tip: Ask yourself: why am I not building my personal brand on #LinkedIn, #Twitter, and #Facebook?"
twitter,neutral,1.27E+17,Thu Oct 20 04:10:24 +0000 2011,���@Free_Nuttball #fuckyoumean #Pittsburgh don't got the best #twitter.���
twitter,neutral,1.27E+17,Thu Oct 20 04:10:24 +0000 2011,"RT @iLoveMyTats: Lmao. RT @MissAyunnaaa Well that's my que, bye #Twitter , #oomf finna start quotin lines from #ATL lol"
twitter,neutral,1.27E+17,Thu Oct 20 04:10:12 +0000 2011,"""Straight Outta Hak Mob"" RT @Jhon_Doe_Smokes: Out of my 7 months of actually gettin on #Twitter. I've only bee��_ (cont) http://t.co/qDM3X8BB"
twitter,neutral,1.27E+17,Thu Oct 20 04:10:01 +0000 2011,#fuckyoumean #Pittsburgh don't got the best #twitter.
twitter,neutral,1.27E+17,Thu Oct 20 04:10:01 +0000 2011,@DJ_Nasty16 I know. You my only compo. #we be #reppin #twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:09:02 +0000 2011,#Twitter Of
twitter,neutral,1.27E+17,Thu Oct 20 04:08:58 +0000 2011,pinto el sue��o #Twitter #OFF
twitter,neutral,1.27E+17,Thu Oct 20 04:08:47 +0000 2011,RT @wbasinger: RT @TeachHub: 50 Ways to Use #Twitter in the Classroom http://t.co/AFHx3m2n
twitter,neutral,1.27E+17,Thu Oct 20 04:08:39 +0000 2011,#Twitter after dark! #GoodNight!! an yall thought a was abt to get #Nasty!!lol
twitter,neutral,1.27E+17,Thu Oct 20 04:08:25 +0000 2011,People aren't the same as they wanna be perceived on #twitter...Please believe I'm that crazy bitch at work who slaps everyones ass in line
twitter,neutral,1.27E+17,Thu Oct 20 04:08:21 +0000 2011,@serendipityjane is the ultimate #twitter bff! She uses #EFT to turn your frown upsidedown!#Follow her & learn about her VIP class.It rocks!
twitter,neutral,1.27E+17,Thu Oct 20 04:08:17 +0000 2011,"even if I skip the newspaper, I don't worry coz I get all news updates at #Twitter. :)"
twitter,neutral,1.27E+17,Thu Oct 20 04:08:12 +0000 2011,I'm on one tonight ...#tripping ! Lol eff yal ...its #twitter !
twitter,neutral,1.27E+17,Thu Oct 20 04:08:08 +0000 2011,"RT @Ashu180489: Progress is a Process , Surprised to see a sensible topic trending worldwide in #twitter"
twitter,neutral,1.27E+17,Thu Oct 20 04:08:06 +0000 2011,"@SusanFelicity Many people pay little attention to important issues. I strongly believe social media, like #twitter, is changing this."
twitter,neutral,1.27E+17,Thu Oct 20 04:08:00 +0000 2011,"@BenFolds p.s. I would have never used the word ""playa"" over ""player"" if #Twitter wasn't so restrictive..."
twitter,neutral,1.27E+17,Thu Oct 20 04:07:49 +0000 2011,#Twitter'OFF :| GN'���
twitter,neutral,1.27E+17,Thu Oct 20 04:07:44 +0000 2011,"RT @MinisterOnline: its ok to put up bible verses & encouraging post about God on #Twitter, but make sure you stand by your words, cause ..."
twitter,neutral,1.27E+17,Thu Oct 20 04:07:44 +0000 2011,Hitting the sack early. G-night #twitter
twitter,neutral,1.27E+17,Thu Oct 20 04:07:34 +0000 2011,"RT @KanvasKings: 1,500 #followers on #Twitter and 2,500 #fans on #Facebook? Takeover imminent? #HellYeah. ALL SHIRTS JUST $15 til Monday!"
